loan_amnt,annual_inc,dti,int_rate,installment,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,term_60_months,grade_b,grade_c,grade_d,grade_e,grade_f,grade_g,home_ownership_mortgage,home_ownership_own,home_ownership_rent,verification_status_source_verified,verification_status_verified,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,gender_male,income_level_low,income_level_medium,loan_amount_level_medium,loan_amount_level_small
1.0267919220101493,-0.35323815142259707,1.172851968215989,0.9915098491264984,0.6615840458761567,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,0.36317869566096,1.061139628915724,-0.08977472600508395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806094568971182,0.610679674572646,-0.07185789516587329,-0.7836437350613908,0.7714793489576236,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,0.4693154819613017,0.8802055860912423,-0.33686112785393885,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.08866424077242865,0.04839427607542089,-1.0382531714696352,-0.08770284126045706,-0.46831075505576536,0.9164454439020248,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.2706638040627153,0.8158734819758707,-0.08977472600508395,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.3575182243406026,-0.754870578920615,0.04236893861862373,-0.5496462171457145,0.563518286289084,-0.35418948698466474,-0.6513847719133283,0.6108870418633914,-0.3358111558318982,0.08650655243802785,1.0772226549445665,-0.17213685995470224,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-1.2487386500663098,-0.5138911224218042,0.13121203156212158,0.515445933367019,-1.2002396758245086,-0.35418948698466474,0.4888949163375746,0.08627030743872333,3.1683052528487785,-0.4270849970486601,-0.7522215558363032,0.7338466134910991,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6240831989080662,-0.9690745402528912,-0.8995491590170317,0.1241052568528708,-0.4793311115358842,-0.35418948698466474,0.4888949163375746,0.4360147970551687,1.4162470485084402,-0.40386352855350605,-0.42654027875223627,0.7338466134910991,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-0.5348467058854599,-0.21936067558992442,-0.8324635582229618,-0.6000767166965068,-0.44049013485070954,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.27649075247692684,0.8962886121200848,-0.913396065501267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.5264807846645906,0.1692053102668247,0.5346321984994331,-0.15427110066750294,-0.3904361381105885,-0.35418948698466474,0.4888949163375746,0.6108870418633914,-0.3358111558318982,-0.042204263644777716,1.4913605751872687,1.5574679529872821,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.986606451812404,-1.452747084941171,-1.3229136937579855,1.045974788641354,-0.8536379047102761,-0.35418948698466474,1.6291746045884776,-0.7880909166023902,1.4162470485084402,-0.6433295270871765,-0.6275781041127714,-0.5839475297027937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.6960656196796964,2.4581888410635284,-1.2295377899500235,-1.025710132905194,0.6569986527952683,0.9164454439020248,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,-0.6349559864030503,-1.753389926131768,-0.4192232618035572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8137107465811044,2.4581888410635284,-0.8333701203958547,0.39037829448105427,-0.6835930335677406,-0.35418948698466474,-0.6513847719133283,-0.4383464269859448,-0.3358111558318982,0.4399649269860141,1.9175607649516035,-0.7486717976020304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.0507451811724022,-1.0360132781692275,-1.3782139863044485,0.20882849609820187,-0.9765187327350997,-0.35418948698466474,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.5882540739276662,0.31327891857453294,-0.7486717976020304,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.13442699178408696,0.7177816552387841,0.06684611728673023,-1.0418478927614476,0.2435811539309435,-0.35418948698466474,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,0.2008873916799577,0.03986747608420531,0.6514844795414808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.03680197913762,-0.8887480547532877,-1.2349771629873807,-0.7291787955465352,-1.0069981102727716,-0.35418948698466474,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,-0.5258409820243338,-0.0566306800888515,-1.2428446012997403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
-1.0925747872767488,-0.3264626562560625,1.0613448209501704,-0.7836437350613908,-1.0710780152603168,0.9164454439020248,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.7050088551161267,-1.713182361059661,-0.913396065501267,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.49137296387451196,-0.299687161089528,-0.6856004862143227,0.011140937859095913,0.8114377743767964,-0.35418948698466474,-0.6513847719133283,-0.6132186717941674,-0.3358111558318982,0.4872279530123964,1.3747586364781588,-0.9957581994508853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.08866424077242865,0.10194526640848994,-0.27583438406676114,-0.8300397946481198,0.02868420256862286,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.6433295270871765,-1.849888082304825,0.40439807769262587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
1.6960656196796964,0.5303531890730424,0.5246600145976119,0.08779529717630039,0.9740458315309998,-0.35418948698466474,0.4888949163375746,-0.26347418217772206,-0.3358111558318982,0.9505350958134813,0.9284546641777703,-0.0074125920554656355,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0267919220101493,2.324311365230856,0.015172073431838937,-0.6303350164269823,0.2764495597964734,-0.35418948698466474,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,0.7591953749231133,-0.26168926195659736,-0.5015853957531755,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.1455589550089214,-0.35323815142259707,-0.7019186053263936,0.40248161437324453,-1.0804029322819557,0.9164454439020248,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.702764400912134,-1.7895767346966645,-0.913396065501267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-1.0591111023932716,-0.5942176079214079,-0.6865070483872154,-0.9268663537856409,-1.0409839648722992,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,-0.7228350010055292,-2.05092590766536,0.3220359437430076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.31175547332894427,-0.754870578920615,-0.6810676753498585,-1.1427088918630322,-0.24929080319214122,0.9164454439020248,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.5598530957309907,-1.2347123367015873,2.1340028906346102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
0.2654930909110399,1.6067280947677305,-0.20512253458112026,0.622358592414699,0.6459782963151492,0.9164454439020248,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,-0.6370709528645049,-1.8619503518264569,0.07494954189415268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.37982734759625414,-0.2729116659229935,-0.43357620215011444,1.0964052881921462,0.11430389522185506,-0.35418948698466474,0.4888949163375746,-0.4383464269859448,-0.3358111558318982,-0.13698929118261843,0.14038638876447287,-0.6663096636524121,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.3575182243406026,-1.2368294919182365,1.2290588229353445,0.20681127611617023,0.6879404229125254,2.187080374788714,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.31477596168733885,-0.16921186229075133,-0.5015853957531755,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
-0.9475654861150138,-1.3707069677509092,0.20101731887486984,-0.7856609550434225,-0.9115140425883836,-0.35418948698466474,-0.6513847719133283,-1.1378354062188356,-0.3358111558318982,-0.4626078010849274,0.6429809521658106,-0.5015853957531755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0
0.02288137550582915,-0.4871156272552697,-0.3474527957252952,-1.2798798506411873,0.0917622569670663,-0.35418948698466474,0.4888949163375746,0.4360147970551687,-0.3358111558318982,-0.08066212317857376,-0.8607819815309921,-0.33686112785393885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5806094568971182,-0.21936067558992442,0.7204774439424643,0.1241052568528708,0.9363223035798233,-0.35418948698466474,-0.6513847719133283,0.08627030743872333,-0.3358111558318982,0.4876595788208565,0.13636563225726211,-0.17213685995470224,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
1.6960656196796964,1.3871690344021474,-0.09542851166108714,-0.41650969833162277,2.0987001832276206,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,0.864986860576687,1.7165229395910684,-0.0074125920554656355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6960656196796964,0.18227175190809353,-0.5450833494159332,0.08779529717630039,0.9740458315309998,-0.35418948698466474,-0.6513847719133283,1.8349927555209502,1.4162470485084402,-0.07647535283651066,-1.1583179630645841,0.980933015339954,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5806094568971182,-0.0378228183608203,-0.7336482813776428,0.28548285541540636,0.12674996215569584,-0.35418948698466474,-0.6513847719133283,-0.7880909166023902,-0.3358111558318982,-0.23060892903761687,0.9284546641777703,-1.2428446012997403,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-1.2152749651828325,0.04839427607542089,0.039649252099945444,-0.9833485132825285,-1.2131096026229693,2.187080374788714,-0.6513847719133283,-0.08860193736949937,-0.3358111558318982,-0.4471555971420553,0.4660676658485398,0.7338466134910991,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0267919220101493,1.922678937732838,0.14843671284708557,-0.7190926956363767,0.2564896134443697,-0.35418948698466474,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,1.0504996330528433,-0.2697307749710189,0.07494954189415268,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.3602842663445678,-0.0319322094241827,0.8510223968390326,0.22294903597242377,-1.3420785996123341,0.9164454439020248,0.4888949163375746,1.1355037762880595,-0.3358111558318982,-0.21606313929251106,0.27307135350242595,0.5691223455918625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
1.1383375382884073,1.3871690344021474,-0.8233979364940335,-1.287948730569314,0.2072448037185231,-0.35418948698466474,0.4888949163375746,1.1355037762880595,1.4162470485084402,0.01636735856325956,-1.351314275410698,0.15731167584377098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46906384061886036,-0.35323815142259707,-1.0545712905817064,-1.3242586902458844,0.5582778370537826,-0.35418948698466474,-0.6513847719133283,0.9606315314798368,-0.3358111558318982,0.05534316906720772,-0.9934669462689452,0.40439807769262587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.08866424077242865,-0.5942176079214079,0.7449546226105708,1.3989882854969002,-0.25634229003081893,0.9164454439020248,0.4888949163375746,-0.7880909166023902,-0.3358111558318982,-0.5002887341634952,0.6751470042234962,-0.913396065501267,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.06914375792373355,-0.8380245567098046,0.7812171095262844,2.524597035470585,-0.06379431334845975,-0.35418948698466474,0.4888949163375746,3.5837152036031767,-0.3358111558318982,-0.1169186910892232,1.5436304097810083,1.7221922208865188,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.2537937010709856,-1.831245484615303,13.204745126849692,3.577585866091128,2.743737831749272,-0.35418948698466474,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.5580834299163043,1.286301993319523,-1.489931003148595,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.02288137550582915,-0.35323815142259707,-1.3437646237345209,0.40248161437324453,-0.3087082496688669,0.9164454439020248,0.4888949163375746,-1.1378354062188356,-0.3358111558318982,-0.3905262910720886,0.08409579766352308,-1.160482467350122,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-1.0925747872767488,0.07516977124195542,0.8229189694793548,0.10191583705052229,-1.030888393551351,-0.35418948698466474,0.4888949163375746,3.2339707139867317,1.4162470485084402,1.2394222494158347,0.7917489429326068,2.051640756684992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5806094568971182,0.7177816552387841,-0.06188571126405216,-1.2980348304794724,0.6809274687888136,-0.35418948698466474,0.4888949163375746,-0.08860193736949937,-0.3358111558318982,0.23433839183561642,-0.9773839202401025,0.3220359437430076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.7579379384419755,0.7255197733419126,-1.1615456269830609,-0.18856384036204168,-0.6596256848592299,-0.35418948698466474,2.7694542928393804,-0.26347418217772206,1.4162470485084402,-0.11437209881930854,1.0651603854229343,0.3220359437430076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.02288137550582915,-0.8485848120034859,1.0105773392681714,2.478200975883856,0.6232054617705678,-0.35418948698466474,-0.6513847719133283,1.485248265904505,-0.3358111558318982,-0.08217281350818414,-0.8245951729660957,0.6514844795414808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.0925747872767488,-0.6209931030879423,1.046839826183885,-1.4069647095091837,-1.0984362428857868,-0.35418948698466474,0.4888949163375746,0.6108870418633914,-0.3358111558318982,0.08098174208973842,-0.2697307749710189,0.15731167584377098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.02288137550582915,0.8248836359049223,0.46664003553247047,-0.9833485132825285,0.13075736451210282,11.08152489099554,-0.6513847719133283,2.8842262243702863,-0.3358111558318982,-0.23587476390083023,1.3345510714060516,2.545813560382702,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6921550731753761,0.001671037009818135,0.5255665767705049,0.32179281509197677,1.105943314857739,-0.35418948698466474,1.6291746045884776,-0.6132186717941674,-0.3358111558318982,-0.36937662645754304,-0.4747893568387645,-0.7486717976020304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.02288137550582915,-0.08548319975725176,-0.4027530882717581,0.9955442890905617,0.404031379047082,-0.35418948698466474,-0.6513847719133283,-0.26347418217772206,-0.3358111558318982,0.08564330082110763,0.9364961771921918,0.07494954189415268,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
0.49695024468842486,1.5478220054013545,0.00791957604869609,2.570993095057314,0.5267966089270092,0.9164454439020248,1.6291746045884776,0.4360147970551687,-0.3358111558318982,-0.13685980344008042,0.13234487575005136,0.8985708813903357,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.9531427669289266,-1.0627887733357622,0.47751878160718453,0.2834656354333747,-0.8567975873374432,-0.35418948698466474,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,-0.49653358962989225,1.9256022779660251,-0.08977472600508395,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.37425006678234124,-0.754870578920615,0.3995544347384008,0.5114114934029558,0.759380076458472,-0.35418948698466474,-0.6513847719133283,0.26114255224694605,-0.3358111558318982,-0.2650095059718878,0.5987526305864932,-0.17213685995470224,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.02288137550582915,2.324311365230856,-0.9149607159562099,-1.0398306727794158,0.12328201780880532,-0.35418948698466474,0.4888949163375746,-0.26347418217772206,-0.3358111558318982,-0.05010301593959778,0.8922678556128744,-0.5015853957531755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.31175547332894427,-1.156503006418633,-0.05463321388090964,-0.9268663537856409,-0.22647943593259434,-0.35418948698466474,0.4888949163375746,-0.7880909166023902,-0.3358111558318982,-0.3026041138887636,-0.07271370611769425,-0.5839475297027937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0267919220101493,2.324311365230856,-0.9956447493436722,-0.5173706974332074,1.3200696119207507,2.187080374788714,-0.6513847719133283,-1.3127076510270583,-0.3358111558318982,0.7696407194878481,0.9445376902066134,-0.5015853957531755,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0825647301492782,-0.2729116659229935,0.9335195545722806,-0.4326474581878763,0.3631096357537729,-0.35418948698466474,0.4888949163375746,0.4360147970551687,-0.3358111558318982,-0.4001947091815951,-1.5322483182351794,0.40439807769262587,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.8694835547202333,1.2532915585694748,-0.5206061707478267,-0.15427110066750294,-0.7856276627962551,-0.35418948698466474,-0.6513847719133283,0.7857592866716141,-0.3358111558318982,0.8585124734497852,-0.5793290260262428,0.5691223455918625,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0267919220101493,-0.08548319975725176,-0.3130034331553674,0.4549293339060685,0.5298792261242451,-0.35418948698466474,0.4888949163375746,-0.08860193736949937,-0.3358111558318982,0.19182324970229533,1.0892849244661984,1.1456572832391907,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
-0.7579379384419755,-1.2903804822513056,-0.7853223252325344,-0.5173706974332074,-0.6834774354228441,0.9164454439020248,-0.6513847719133283,-0.9629631614106129,-0.3358111558318982,-0.3982092304626786,-0.9050103031103098,-0.6663096636524121,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.0267919220101493,-0.5674421127548733,0.36963788303293743,1.197266287293731,0.7131793512148962,-0.35418948698466474,0.4888949163375746,0.26114255224694605,-0.3358111558318982,0.3179443109343402,0.019763693548151794,-0.0074125920554656355,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
